markup,product_type,code,description,supplier_price,ipi,supplier_id,width,supplier_table_discount
"2,35",3,6231,ALGODÃO LISTRADO,"124,70",0,10,0,43
"2,35",3,6233,ALGODÃO LISTRADO,"124,70",0,10,0,43
"2,35",3,6235,ALGODÃO ASPIRAL,"124,70",0,10,0,43
"2,35",3,6237,ALGODÃO ASPIRAL,"124,70",0,10,0,43
"2,35",3,6239,ALGODÃO FLORAL,"124,70",0,10,0,43
"2,35",3,6241,ALGODÃO C/TÊNIS COLOR,"124,70",0,10,0,43
"2,35",3,6243,ALGODÃO PAZ E AMOR.,"124,70",0,10,0,43
"2,35",3,6245,ALGODÃO QUADRICULADO,"124,70",0,10,0,43
"2,35",3,6247,ALGODÃO LISTRADO,"124,70",0,10,0,43
"2,35",3,6249,ALGODÃO XADREZ C/ PRESPONTO,"124,70",0,10,0,43
"2,35",3,6251,ALGODÃO C/ PIPAS GRANDES,"124,70",0,10,0,43
"2,35",3,6253,ALGODÃO ESTAMP. C/POÁ,"124,70",0,10,0,43
"2,35",3,6255,ALGODÃO FLORAL MODERNO,"124,70",0,10,0,43
"2,35",3,6257,ALGODÃO C/ GOTAS COLORIDAS,"124,70",0,10,0,43
"2,35",3,6259,ALGODÃO C/ TREVO,"124,70",0,10,0,43
"2,35",3,6261,LINHO C/ MADALHÃO MODERNO,"142,50",0,10,0,43
"2,35",3,6263,LINHO CAMUFLADO MASC.,"142,50",0,10,0,43
"2,35",3,6265,ALGODÃO C/FLORES E BICHOS,"124,70",0,10,0,43
"2,35",3,6300,ALGODÃO C/ MEDALHÃO BABY,"100,50",0,10,0,43
"2,35",3,6302,ALGODÃO C/ MEDALHÃO BABY,"100,50",0,10,0,43
"2,35",3,6304,ALGODÃO C/ MEDALHÃO BABY,"100,50",0,10,0,43
"2,35",3,6306,ALGODÃO C/ POÁ  BABY,"100,50",0,10,0,43
"2,35",3,6308,ALGODÃO C/ POÁ  BABY,"100,50",0,10,0,43
"2,35",3,6310,ALGODÃO C/ ESTRELAS GOLD,"100,50",0,10,0,43
"2,35",3,6312,ALGODÃO CAT& DOG GOLD,"100,50",0,10,0,43
"2,35",3,6321,ALG.ESTAMP.PATCHWORK BABY,"124,70",0,10,0,43
"2,35",3,6323,ALG.ESTAMP.PATCHWORK BABY,"124,70",0,10,0,43
"2,35",3,6325,ALG.ESTAMP.TOILE DE JOUY,"124,70",0,10,0,43
"2,35",3,6327,ALG.ESTAMP.TOILE DE JOUY,"124,70",0,10,0,43
"2,35",3,6329,ALG.ESTAMP.TOILE DE JOUY,"124,70",0,10,0,43
"2,35",3,6331,ALG.ESTAMP.PIE DE POULE,"124,70",0,10,0,43
"2,35",3,6333,ALG.ESTAMP.PIE DE POULE,"124,70",0,10,0,43
"2,35",3,6335,ALG.ESTAMP.FLOR DE LIS,"124,70",0,10,0,43
"2,35",3,6337,ALG.ESTAMP.FLOR DE LIS,"124,70",0,10,0,43
"2,35",3,6339,ALG.ESTAMP.FLOR DE LIS,"124,70",0,10,0,43
"2,35",3,6341,ALG.ESTAMP.FLORAL BABY,"124,70",0,10,0,43
"2,35",3,6343,ALG.ESTAMP.FLORAL BABY,"124,70",0,10,0,43
"2,35",3,6345,ALG.ESTAMP.LISTRA C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6347,ALG.ESTAMP.LISTRA C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6349,ALG.ESTAMP.LISTRA C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6351,ALG.ESTAMP. C/FLOR BABY ,"124,70",0,10,0,43
"2,35",3,6353,ALG.ESTAMP. C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6355,ALG.ESTAMP. C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6357,ALG.ESTAMP. C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6359,ALG.ESTAMP. C/FLOR BABY,"124,70",0,10,0,43
"2,35",3,6361,ALG.ESTAMP.XADREZ INGLÊS BABY,"124,70",0,10,0,43
"2,35",3,6363,ALG.ESTAMP.XADREZ INGLÊS BABY,"124,70",0,10,0,43
"2,35",3,6365,ALG.ESTAMP.XADREZ INGLÊS BABY,"124,70",0,10,0,43
"2,35",3,6367,ALG.ESTAMP.C/ PASSAROS BABY,"124,70",0,10,0,43
"2,35",3,6369,ALG.ESTAMP.SAPATINHOS  BABY,"124,70",0,10,0,43
"2,35",3,6400,LISTRADO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6402,LISTRADO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6404,BANDANA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6406,BANDANA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6408,CHITA  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6410,CHITA  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6412,LISTRA MODERNA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6414,LISTRA MODERNA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6416,FLORAL P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6418,LISO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6420,LISO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6422,LISO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6424,LISO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6426,LISO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6428,FLORAL VERÃO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6430,LISTRA VERÃO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6432,LISTRA VERÃO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6434,ORQUIDIA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6436,ORQUIDIA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6438,LISTRADO  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6440,LISTRADO  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6442,FLORAL C/PASSAROS  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6444,GEOMÉTRICO  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6446,ZIG ZAG  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6448,VOLPI  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6450,LISTRA ADIDAS  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6452,COSTELA DE ADÃO  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6454,LISTRA MODERNA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6456,SELVA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6458,LISTRA SELVA P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6460,SABIÁ  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6462,CÍRCULOS  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6464,CÍRCULOS  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6466,ONDAS  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6468,FLORAL  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6470,LISTRADO P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6472,LISTRA SABIÁ P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6474,ZIG ZAG COLOR.  P/ ÁREA EXTERNA,"149,00",0,10,0,43
"2,35",3,6480,CARTÃO POSTAL,"120,00",0,10,0,43
"2,35",3,6482,CALÇADA DE COPACABANA,"120,00",0,10,0,43
"2,35",3,6484,AQUATEC LISO,"72,20",0,10,0,43
"2,35",3,6486,AQUATEC LISO,"72,20",0,10,0,43
"2,35",3,6488,AQUATEC LISO,"72,20",0,10,0,43
"2,35",3,6490,AQUATEC LISO,"72,20",0,10,0,43
"2,35",3,6500,ISOCOURO ENVELHECIDO,"146,90",0,10,0,43
"2,35",3,6502,ISOCOURO ENVELHECIDO,"146,90",0,10,0,43
"2,35",3,6504,ISOCOURO ENVELHECIDO,"146,90",0,10,0,43
"2,35",3,6506,VELUDO SINTÉTICO,"77,00",0,10,0,43
"2,35",3,6508,VELUDO SINTÉTICO,"77,00",0,10,0,43
"2,35",3,6510,VELUDO SINTÉTICO,"77,00",0,10,0,43
"2,35",3,6512,VELUDO SINTÉTICO,"77,00",0,10,0,43
"2,35",3,6514,VELUDO SINTÉTICO,"105,50",0,10,0,43
"2,35",3,6516,VELUDO SINTÉTICO,"105,50",0,10,0,43
"2,35",3,6518,VELUDO SINTÉTICO,"105,50",0,10,0,43
"2,35",3,6520,VELUDO SINTÉTICO,"105,50",0,10,0,43
"2,35",3,6522,VELUDO SINTÉTICO TEXTURADO,"116,80",0,10,0,43
"2,35",3,6524,VELUDO SINTÉTICO TEXTURADO,"116,80",0,10,0,43
"2,35",3,6526,VELUDO SINTÉTICO TEXTURADO,"116,80",0,10,0,43
"2,35",3,6528,VELUDO SINTÉTICO TEXTURADO,"116,80",0,10,0,43
"2,35",3,6530,VELUDO SINTÉTICO TEXTURADO,"116,80",0,10,0,43
"2,35",3,6532,VELUDO SINTÉTICO FLAMÊ,"107,60",0,10,0,43
"2,35",3,6534,VELUDO SINTÉTICO FLAMÊ,"107,60",0,10,0,43
"2,35",3,6536,NOBUKE,"148,50",0,10,0,43
"2,35",3,6538,NOBUKE,"148,50",0,10,0,43
"2,35",3,6540,NOBUKE,"148,50",0,10,0,43
"2,35",3,6542,PANAMÁ PESADO,"157,80",0,10,0,43
"2,35",3,6544,PANAMÁ PESADO,"157,80",0,10,0,43
"2,35",3,6546,PANAMÁ PESADO,"157,80",0,10,0,43
"2,35",3,6548,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6550,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6552,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6554,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6556,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6558,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6560,SUEDE LISA DUBLADA,"66,00",0,10,0,43
"2,35",3,6562,VELUDO BROCADO,"224,44",0,10,0,43
"2,35",3,6564,VELUDO BROCADO,"224,44",0,10,0,43
"2,35",3,6570,PANAMÁ C/CHENILLE,"90,00",0,10,0,43
"2,35",3,6572,PANAMÁ C/CHENILLE,"90,00",0,10,0,43
"2,35",3,6574,NOBUKE ENVELHECIDO,"109,20",0,10,0,43
"2,35",3,6576,NOBUKE ENVELHECIDO,"109,20",0,10,0,43
"2,35",3,P011/01,RUSTICO EM ALGODÃO,"137,20",0,10,0,43
"2,35",3,P011/03,RUSTICO EM ALGODÃO,"137,20",0,10,0,43
"2,35",3,P011/05,RUSTICO EM ALGODÃO,"137,20",0,10,0,43
"2,35",3,P104/02,RUSTICO TRAMADO,"36,00",0,10,0,43
"2,35",3,P104/04,RUSTICO TRAMADO,"136,80",0,10,0,43
"2,35",3,P105/02,RUSTICO TRAMADO,"136,80",0,10,0,43
"2,35",3,P105/04,RUSTICO TRAMADO,"136,80",0,10,0,43
"2,35",3,P106/01,LONA ESTONADA,"116,70",0,10,0,43
"2,35",3,P106/03,LONA ESTONADA,"116,70",0,10,0,43
"2,35",3,P110/01,VELUDO PIE DE POULE,"167,60",0,10,0,43
"2,35",3,P110/03,VELUDO PIE DE POULE,"167,60",0,10,0,43
"2,35",3,P114/01,TELA EM VISCOSE E LINHO,"174,80",0,10,0,43
"2,35",3,P114/03,TELA EM VISCOSE E LINHO,"174,80",0,10,0,43
"2,35",3,P114/05,TELA EM VISCOSE E LINHO,"174,80",0,10,0,43
"2,35",3,P116/02,RUSTICO MESCLA C/LINHO,"151,35",0,10,0,43
"2,35",3,P116/04,RUSTICO MESCLA C/LINHO,"151,35",0,10,0,43
"2,35",3,P116/06,RUSTICO MESCLA C/LINHO,"151,35",0,10,0,43
"2,35",3,P120/02,RUSTICO FLAMÊ C/LINHO,"190,80",0,10,0,43
"2,35",3,P120/04,RUSTICO FLAMÊ C/LINHO,"190,80",0,10,0,43
"2,35",3,P120/06,RUSTICO FLAMÊ C/LINHO,"190,80",0,10,0,43
"2,35",3,P121/01,RUSTICO TRAMADO,"158,80",0,10,0,43
"2,35",3,P121/03,RUSTICO TRAMADO,"158,80",0,10,0,43
"2,35",3,P122/01, TRAMADO LINHO C/CHENILLE,"214,70",0,10,0,43
"2,35",3,P122/03, TRAMADO LINHO C/CHENILLE,"214,70",0,10,0,43
"2,35",3,P122/05, TRAMADO LINHO C/CHENILLE,"214,70",0,10,0,43
"2,35",3,P124/02, TRAMADO LINHO C/CHENILLE,"228,00",0,10,0,43
"2,35",3,P124/04, TRAMADO LINHO C/CHENILLE,"228,00",0,10,0,43
"2,35",3,P124/06, TRAMADO LINHO C/CHENILLE,"228,00",0,10,0,43
"2,35",3,P128/01,VELUDO LISO DE ALGODÃO,"201,90",0,10,0,43
"2,35",3,P128/03,VELUDO LISO DE ALGODÃO,"201,90",0,10,0,43
"2,35",3,P128/05,VELUDO LISO DE ALGODÃO,"201,90",0,10,0,43
"2,35",3,P128/07,VELUDO LISO DE ALGODÃO,"201,90",0,10,0,43
"2,35",3,P133/02,TELA PESADA,"130,00",0,10,0,43
"2,35",3,P133/04,TELA PESADA,"130,00",0,10,0,43
"2,35",3,P133/06,TELA PESADA,"130,00",0,10,0,43
"2,35",3,P133/08,TELA PESADA,"130,00",0,10,0,43
"2,35",3,P134/02,CHENILLE AVELUDADO,"166,50",0,10,0,43
"2,35",3,P134/04,CHENILLE AVELUDADO,"166,50",0,10,0,43
"2,35",3,P134/06,CHENILLE AVELUDADO,"166,50",0,10,0,43
"2,35",3,P134/08,CHENILLE AVELUDADO,"166,50",0,10,0,43
"2,35",3,P135/02,TELA LINHO LEVE,"159,00",0,10,0,43
"2,35",3,P135/04,TELA LINHO LEVE,"159,00",0,10,0,43
"2,35",3,P135/06,TELA LINHO LEVE,"159,00",0,10,0,43
"2,35",3,P135/08,TELA LINHO LEVE,"159,00",0,10,0,43
"2,35",3,P135/10,TELA LINHO LEVE,"159,00",0,10,0,43
"2,35",3,P138/01,TELA LINHO PESADA,"202,00",0,10,0,43
"2,35",3,P143,TELA DE LINHO MATELASSADA,"316,50",0,10,0,43
