markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,345935,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345936,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345937,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345938,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345939,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345940,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345941,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345942,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345943,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345944,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345945,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345946,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345947,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345948,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345949,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345950,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,345951,ORIGIN OUVERTURE,0,10,"301,71274","0,53",0
"2,40",1,346501,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346502,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346503,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346504,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346505,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346506,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346507,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346508,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346509,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346510,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346511,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346512,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346513,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346514,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346515,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346516,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346517,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346518,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346519,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346520,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346521,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346522,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346523,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346524,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346525,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346526,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346527,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346528,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346529,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346530,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346531,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346532,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346533,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346534,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346535,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346536,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346537,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346538,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346539,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346540,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346541,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346542,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346543,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346544,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,346545,ORIGIN PALAIS ROYAL,0,10,"354,05","0,53",0
"2,40",1,326301,ORIGIN PARK AVENUE,0,10,"328,57472","0,53",0
"2,40",1,326302,ORIGIN PARK AVENUE,0,10,"328,57472","0,53",0
"2,40",1,326303,ORIGIN PARK AVENUE,0,10,"328,57472","0,53",0
"2,40",1,326304,ORIGIN PARK AVENUE,0,10,"328,57472","0,53",0
"2,40",1,326305,ORIGIN PARK AVENUE,0,10,"328,57472","0,53",0
