markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,128033,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128034,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128035,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128036,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128037,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128038,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128039,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128040,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128041,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128042,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128043,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128044,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128045,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128046,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,128047,ESTA GINGER,0,12,"279,18","0,53",0
"2,40",1,158001,ESTA GINGER,0,12,"1038,36","0,53",0
"2,40",1,158002,ESTA GINGER,0,12,"1038,36","0,53",0
"2,40",1,158003,ESTA GINGER,0,12,"994,02","0,53",0
"2,40",1,158004,ESTA GINGER,0,12,"1385,88","0,53",0
"2,40",1,158005,ESTA GINGER,0,12,"1385,88","0,53",0
"2,40",1,158006,ESTA GINGER,0,12,"994,02","0,53",0
"2,40",1,158007,ESTA GINGER,0,12,"2178,18","0,53",0
"2,40",1,158008,ESTA GINGER,0,12,"2178,18","0,53",0
"2,40",1,158009,ESTA GINGER,0,12,"3036,87","0,53",0
"2,40",1,158010,ESTA GINGER,0,12,"2178,18","0,53",0
"2,40",1,127603,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127604,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127605,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127606,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127608,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127609,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127610,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127611,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127612,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127613,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127614,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127615,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127616,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127617,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127618,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127619,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127620,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127621,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127622,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127623,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127624,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127625,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127626,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127627,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127628,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127629,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127630,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127631,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127632,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127633,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127634,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127635,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127636,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127637,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127638,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127639,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127640,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127641,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127642,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127643,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127644,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127645,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127646,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127647,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127648,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127649,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127650,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127651,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,127652,ESTA ISABELLE,0,12,"284,80893","0,53",0
"2,40",1,115801,ESTA JIMBO,0,12,"189,40341","0,53",0
"2,40",1,115802,ESTA JIMBO,0,12,"189,40341","0,53",0
"2,40",1,115803,ESTA JIMBO,0,12,"189,40341","0,53",0
"2,40",1,115804,ESTA JIMBO,0,12,"189,40341","0,53",0
"2,40",1,115805,ESTA JIMBO,0,12,"189,40341","0,53",0
