markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,DIA1002,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA1003,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA1004,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA1005,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA1006,KHROMA DIAMOND STREET,0,10,"224,0528","0,53",0
"2,40",1,DIA101,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA102,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA103,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA104,KHROMA DIAMOND STREET,0,10,"268,36448","0,53",0
"2,40",1,DIA105,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA201,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA202,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA203,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA204,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA301,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA302,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA303,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA304,KHROMA DIAMOND STREET,0,10,"264,10939","0,53",0
"2,40",1,DIA401,KHROMA DIAMOND STREET,0,10,"130,29396","0,53",0
"2,40",1,DIA402,KHROMA DIAMOND STREET,0,10,"130,29396","0,53",0
"2,40",1,DIA501,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
"2,40",1,DIA502,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
"2,40",1,DIA503,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
"2,40",1,DIA504,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
"2,40",1,DIA601,KHROMA DIAMOND STREET,0,10,"99,77466","0,53",0
"2,40",1,DIA602,KHROMA DIAMOND STREET,0,10,"99,77466","0,53",0
"2,40",1,DIA603,KHROMA DIAMOND STREET,0,10,"99,77466","0,53",0
"2,40",1,DIA701,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA702,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA703,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA704,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA705,KHROMA DIAMOND STREET,0,10,"281,71668","0,53",0
"2,40",1,DIA801,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
"2,40",1,DIA802,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
"2,40",1,DIA803,KHROMA DIAMOND STREET,0,10,"85,10191","0,53",0
