markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,10826,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10827,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10828,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10829,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10830,algodão xadrez,0,1,"60,0387","1,40",40
"2,35",3,10831,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10832,algodão listrado,0,1,"60,0387","1,40",40
"2,35",3,10833,linho,0,1,"78,8568","1,45",40
"2,35",3,10834,linho,0,1,"68,9997","1,45",40
"2,35",3,10835,algodão listrado,0,1,"70,1945","1,40",40
"2,35",3,10836,algodão liso,0,1,"77,3633","1,40",40
"2,35",3,10837,seda,0,1,"392,31258","1,40",40
"2,35",3,10838,seda,0,1,"455,2188","1,40",40
"2,35",3,10839,seda,0,1,"437,8942","1,40",40
"2,35",3,10840,seda,0,1,"434,9072","1,40",40
"2,35",3,10841,seda,0,1,"381,97756","1,40",40
"2,35",3,10842,seda,0,1,"448,05","1,40",40
"2,35",3,10843,seda,0,1,"396,0762","1,40",40
"2,35",3,10844,seda,0,1,"441,4786","1,40",40
"2,35",3,10845,cotelê,0,1,"113,2073","1,40",40
"2,35",3,10846,linho,0,1,"98,571","1,45",40
"2,35",3,10847,linho,0,1,"104,545","1,40",40
"2,35",3,10848,organza,0,1,"82,79964","3,00",40
"2,35",3,10849,linho,0,1,"98,571","1,35",40
"2,35",3,10850,linho,0,1,"141,94224","1,45",40
"2,35",3,10851,linho,0,1,"116,13456","1,30",40
"2,35",3,10852,linho,0,1,"226,32499","1,35",40
"2,35",3,10853,cotelê,0,1,"75,83993","1,40",40
"2,35",3,10854,linho,0,1,"68,9997","1,35",40
"2,35",3,10855,organza,0,1,"73,7789","3,00",40
"2,35",3,10856,Flamê,0,1,"73,7789","3,00",40
"2,35",3,10857,linho,0,1,"109,68264","1,35",40
"2,35",3,10858,linho,0,1,"98,571","1,50",40
"2,35",3,10859,organza,0,1,"82,94899","3,00",40
"2,35",3,10861,organza,0,1,"72,55423","3,00",40
"2,35",3,10862,organza,0,1,"58,51533","3,00",40
"2,35",3,10863,organza,0,1,"81,60484","3,00",40
"2,35",3,10864,organza,0,1,"40,38424","3,00",40
"2,35",3,10865,tafetá,0,1,"83,636","3,00",40
"2,35",3,10866,organza,0,1,"50,98809","3,00",40
"2,35",3,10867,tafetá,0,1,"72,37501","3,00",40
"2,35",3,10868,organza,0,1,"50,33095","3,00",40
"2,35",3,10869,organza,0,1,"69,74645","3,00",40
"2,35",3,10870,tafetá,0,1,"82,17237","3,00",40
"2,35",3,10871,linho,0,1,"81,63471","3,00",40
"2,35",3,10873,linho estampado,0,1,"173,90314","1,40",40
"2,35",3,10874,linho estampado,0,1,"168,94472","1,40",40
"2,35",3,10875,estampado,0,1,"118,10598","1,40",40
"2,35",3,10876,listrado,0,1,"124,73712","1,40",40
"2,35",3,10877,estampado,0,1,"141,31497","1,40",40
