markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",3,12156,TEC.LINHO,0,20,"80,42",0,0
"2,25",3,12157,TEC.LINHO,0,20,"88,89",0,0
"2,25",3,12159,TEC.LINHO,0,20,"63,75",0,0
"2,25",3,12160,TEC.LINHO,0,20,"63,75",0,0
"2,25",3,12162,TEC.LINHO,0,20,"43,06",0,0
"2,25",3,12164,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12165,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12166,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12167,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12168,TEC.LINHO MISTO,0,20,"38,75",0,0
"2,25",3,12169,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12170,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12171,TEC.LINHO MISTO,0,20,"30,42",0,0
"2,25",3,12172,TEC.LINHO,0,20,"59,58",0,0
"2,25",3,12173,TEC.LINHO,0,20,"59,58",0,0
"2,25",3,12174,TEC.RUSTICO,0,20,"54,86",0,0
"2,25",3,12175,TEC.RUSTICO,0,20,"48,47",0,0
"2,25",3,12176,TEC.SHANTUNG,0,20,"62,36",0,0
"2,25",3,12177,TEC.RUSTICO,0,20,"39,58",0,0
"2,25",3,12178,TEC.RUSTICO,0,20,"37,36",0,0
"2,25",3,12179,TEC.LINHO,0,20,"67,36",0,0
"2,25",3,12180,TEC.VOIL LINHO,0,20,"52,08",0,0
"2,25",3,12181,TEC.RUSTICO,0,20,"76,25",0,0
"2,25",3,12182,TEC.RUSTICO,0,20,"65,14",0,0
"2,25",3,20001,TEC.GABARDINE,0,20,"34,44",0,0
"2,25",3,20005,"TEC.FORRO 601,00 REDATEX",0,20,"11,04",0,0
"2,25",3,20007,TEC.GARBADINE 100% PES,0,20,"22,08",0,0
"2,25",3,20016,"TEC.BLACK-OUT-2,80",0,20,"39,5",0,0
"2,25",3,20039,TEC.TERGAL VERÌO,0,20,"17,36",0,0
"2,25",3,20041,"TEC.BLACK-OUT-2,80 ( TWIL )",0,20,"33,5",0,0
"2,25",3,23506,TEC.SARJA PELETIZADA,0,20,"20,69",0,0
"2,25",3,30133,TEC.ESTAMPADO POLIESTER,0,20,"38,75",0,0
"2,25",3,30134,TEC.ESTAMPADO POLIESTER,0,20,"38,75",0,0
"2,25",3,30135,TEC.ESTAMPADO POLIESTER,0,20,"38,75",0,0
"2,25",3,30136,TEC.ESTAMPADO POLIESTER,0,20,"38,75",0,0
"2,25",3,30137,TEC.LINHO ESTAMPADO,0,20,"54,03",0,0
"2,25",3,30138,TEC.LINHO ESTAMPADO,0,20,"54,03",0,0
"2,25",3,30139,TEC.LINHO ESTAMPADO,0,20,"54,03",0,0
"2,25",3,30140,TEC.LINHO ESTAMPADO,0,20,"54,03",0,0
"2,25",3,30141,TEC.LINHO ESTAMPADO,0,20,"54,03",0,0
"2,25",3,30142,TEC.LINHO ESTAMPADO,0,20,"38,75",0,0
"2,25",3,30143,TEC.LINHO ESTAMPADO,0,20,"54,03",0,0
