markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,28150,28150,0,31,94,0,30
"2,35",3,28155,28155,0,31,191,0,30
"2,35",3,28160,28160,0,31,191,0,30
"2,35",3,28165,28165,0,31,191,0,30
"2,35",3,28170,28170,0,31,191,0,30
"2,35",3,28175,28175,0,31,89,0,30
"2,35",3,28180,28180,0,31,103,0,30
"2,35",3,29020,29020,0,31,71,0,30
"2,35",3,29050,29050,0,31,134,0,30
"2,35",3,29055,29055,0,31,134,0,30
"2,35",3,29060,29060,0,31,134,0,30
"2,35",3,29085,29085,0,31,212,0,30
"2,35",3,29090,29090,0,31,212,0,30
"2,35",3,29095,29095,0,31,212,0,30
"2,35",3,29105,29105,0,31,83,0,30
"2,35",3,29110,29110,0,31,125,0,30
"2,35",3,29115,29115,0,31,125,0,30
"2,35",3,29120,29120,0,31,125,0,30
"2,35",3,29125,29125,0,31,125,0,30
"2,35",3,29130,29130,0,31,212,0,30
"2,35",3,29135,29135,0,31,76,0,30
"2,35",3,29670,29670,0,31,145,0,30
"2,35",3,29675,29675,0,31,145,0,30
"2,35",3,29700,29700,0,31,246,0,30
"2,35",3,29720,29720,0,31,264,0,30
"2,35",3,29770,29770,0,31,168,0,30
"2,35",3,29775,29775,0,31,168,0,30
"2,35",3,29785,29785,0,31,110,0,30
"2,35",3,29845,29845,0,31,195,0,30
"2,35",3,29860,29860,0,31,78,0,30
"2,35",3,29870,29870,0,31,70,0,30
"2,35",3,29895,29895,0,31,95,0,30
"2,35",3,29915,29915,0,31,289,0,30
"2,35",3,29945,29945,0,31,162,0,30
"2,35",3,29950,29950,0,31,177,0,30
"2,35",3,29955,29955,0,31,162,0,30
"2,35",3,29965,29965,0,31,125,0,30
"2,35",3,29985,29985,0,31,147,0,30
"2,35",3,A42,A42,0,31,22,0,30
