markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",1,orl1780,PAPEL ECO GRAPHIC 1539,15,16,"355,925",0,0
"2,25",1,orl1781,PAPEL ECO GRAPHIC 1530,15,16,"355,925",0,0
"2,25",1,orl1782,PAPEL ECO GRAPHIC 1531,15,16,"355,925",0,0
"2,25",1,orl1783,PAPEL ECO GRAPHIC 1532,15,16,"355,925",0,0
"2,25",1,orl1784,PAPEL ECO GRAPHIC 1533,15,16,"355,925",0,0
"2,25",1,orl1785,PAPEL ECO GRAPHIC 1534,15,16,"355,925",0,0
"2,25",1,orl1786,PAPEL ECO GRAPHIC 1535,15,16,"355,925",0,0
"2,25",1,orl1787,PAPEL ECO GRAPHIC 1536,15,16,"355,925",0,0
"2,25",1,orl1788,PAPEL ECO GRAPHIC 1537,15,16,"355,925",0,0
"2,25",1,orl1789,PAPEL ECO GRAPHIC 1538,15,16,"355,925",0,0
"2,25",1,orl1790,PAPEL ECO GRAPHIC 1549,15,16,"355,925",0,0
"2,25",1,orl1791,PAPEL ECO GRAPHIC 1545,15,16,"355,925",0,0
"2,25",1,orl1792,PAPEL ECO GRAPHIC 1548,15,16,"355,925",0,0
"2,25",1,orl1793,PAPEL ECO GRAPHIC 1547,15,16,"355,925",0,0
"2,25",1,orl1794,PAPEL ECO GRAPHIC 1546,15,16,"355,925",0,0
"2,25",1,orl1795,PAPEL ECO GRAPHIC 1540,15,16,"355,925",0,0
"2,25",1,orl1796,PAPEL ECO GRAPHIC 1544,15,16,"355,925",0,0
"2,25",1,orl1797,PAPEL ECO GRAPHIC 1543,15,16,"355,925",0,0
"2,25",1,orl1798,PAPEL ECO GRAPHIC 1542,15,16,"355,925",0,0
"2,25",1,orl1799,PAPEL ECO GRAPHIC 1541,15,16,"355,925",0,0
"2,25",1,orl1800,PAPEL EYE 47212,15,16,"190,08",0,0
"2,25",1,orl1801,PAPEL EYE 47211,15,16,"190,08",0,0
"2,25",1,orl1802,PAPEL EYE 47210,15,16,"190,08",0,0
"2,25",1,orl1803,PAPEL EYE 47213,15,16,"190,08",0,0
"2,25",1,orl1804,PAPEL EYE 47214,15,16,"190,08",0,0
"2,25",1,orl1805,PAPEL EYE 47202,15,16,"190,08",0,0
"2,25",1,orl1806,PAPEL EYE 47206,15,16,"190,08",0,0
"2,25",1,orl1807,PAPEL EYE 47205,15,16,"190,08",0,0
"2,25",1,orl1808,PAPEL EYE 47204,15,16,"190,08",0,0
"2,25",1,orl1809,PAPEL EYE 47203,15,16,"190,08",0,0
"2,25",1,orl1810,PAPEL EYE 47201,15,16,"190,08",0,0
"2,25",1,orl1811,PAPEL EYE 47200,15,16,"190,08",0,0
"2,25",1,orl1812,PAPEL EYE 47225,15,16,"190,08",0,0
"2,25",1,orl1813,PAPEL EYE 47229,15,16,"190,08",0,0
"2,25",1,orl1814,PAPEL EYE 47228,15,16,"190,08",0,0
"2,25",1,orl1815,PAPEL EYE 47227,15,16,"190,08",0,0
"2,25",1,orl1816,PAPEL EYE 47226,15,16,"190,08",0,0
