markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",1,DGP586,PINSTRIPE,0,19,370,0,40
"2,20",1,DGP587,WILLOW CHECK,0,19,370,0,40
"2,20",1,DGP588,GENTIAN,0,19,370,0,40
"2,20",1,DGP589,FORGET ME NOT,0,19,370,0,40
"2,20",1,DGP590,MEADOW LEAF,0,19,370,0,40
"2,20",1,DGP591,BRERA,0,19,370,0,40
"2,20",1,DGP592,ROSARIO,0,19,370,0,40
"2,20",1,DGP593,Celestine,0,19,541,0,40
"2,20",1,DGP594,Florintine,0,19,666,0,40
"2,20",1,DGP595,Castellani,0,19,1132,0,40
"2,20",1,DGP596,Tesserae,0,19,541,0,40
"2,20",1,DGP597,Gautrait,0,19,769,0,40
"2,20",1,DGP598,Vever,0,19,860,0,40
"2,20",1,DGP599,Giuliano,0,19,1012,0,40
"2,20",1,DGP600,Saraille 3m Drop,0,19,1999,0,40
"2,20",1,DGP600-4,Saraille 4m Drop,0,19,2688,0,40
"2,20",1,DGP600-5,Saraille 5m Drop,0,19,3360,0,40
"2,20",1,DGP601,Pavonia,0,19,1999,0,40
"2,20",1,DGP602,Contarini,0,19,541,0,40
"2,20",1,DGP603,Pisani,0,19,699,0,40
"2,20",1,DGP604,Cerato,0,19,585,0,40
"2,20",1,DGP605,Serego,0,19,585,0,40
"2,20",1,DGP606,Melusine,0,19,860,0,40
"2,20",1,DGP607,Portia,0,19,1132,0,40
"2,20",1,DGP608,Octavia,0,19,2419,0,40
"2,20",1,DGP609,Viola,0,19,2419,0,40
"2,20",1,DGP610,Seraphina,0,19,790,0,40
"2,20",1,DGP611,Celeste,0,19,2419,0,40
"2,20",1,DGP612,Trissino,0,19,800,0,40
"2,20",1,DGP614,Aksu,0,19,820,0,40
"2,20",1,DGP615,Savine,0,19,820,0,40
"2,20",1,DGP616,Piastrella,0,19,820,0,40
"2,20",1,DGP617,Zambelli,0,19,3192,0,40
"2,20",1,DGP619,Kashgar,0,19,541,0,40
"2,20",1,DGP620,Roseus,0,19,541,0,40
"2,20",1,DGP621,Ardassa,0,19,1132,0,40
"2,20",1,DGP622,Rasetti,0,19,541,0,40
"2,20",1,DGP623,Alexandria,0,19,756,0,40
"2,20",1,DGP625,Piovego,0,19,928,0,40
"2,20",1,DGP626,Seta,0,19,820,0,40
"2,20",1,DGP627,Odhni,0,19,538,0,40
"2,20",1,DGP628,Yuzen,0,19,734,0,40
"2,20",1,DGP629,Saru,0,19,538,0,40
"2,20",1,DGP630,Kuta,0,19,734,0,40
"2,20",1,DGP631,Surabaya,0,19,734,0,40
"2,20",1,DGPCL001,INTUITION,0,19,591,0,40
"2,20",1,DGPCL002,VOYAGE,0,19,591,0,40
"2,20",1,DGPCL003,NOUVELLE ME!,0,19,591,0,40
"2,20",1,DGPCL004,BOUTIS,0,19,591,0,40
"2,20",1,DGPCL005,MARSEILLE,0,19,591,0,40
"2,20",1,DGPCL006,SOUVENIR,0,19,1641,0,40
"2,20",1,DGPCL007,PASEO,0,19,1184,0,40
"2,20",1,DGPCL008,Butterfly Parade,0,19,663,0,40
"2,20",1,DGPCL009,Macarena Galuchat,0,19,955,0,40
"2,20",1,DGPCL011,Macarena,0,19,591,0,40
"2,20",1,DGPCL012,Alcazar,0,19,591,0,40
"2,20",1,DGPCL013,Abstract Malachite,0,19,2214,0,40
"2,20",1,DGPCL014,Azulejos,0,19,591,0,40
"2,20",1,DGPCL015,Patio,0,19,2214,0,40
"2,20",1,DGPCL016,Bain de Minuit,0,19,734,0,40
"2,20",1,DGPCL017,Eden Roc,0,19,734,0,40
"2,20",1,DGPCL018,Pearls,0,19,734,0,40
"2,20",1,DGPCL019,Beach Club,0,19,596,0,40
"2,20",1,DGPCL020,La Main au Collet,0,19,596,0,40
"2,20",1,DGPCL021,Santo Sospir,0,19,1191,0,40
"2,20",1,DGPCL022,Croisette,0,19,4411,0,40
"2,20",1,DGPJ001,Acorn,0,19,318,0,40
"2,20",1,DGPJ002,Regal Stripe,0,19,318,0,40
