markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",3,DGT58/02,Mandola Tie-back - Fuchsia,0,19,564,0,40
"2,20",3,DGT59,Orio Tieback,0,19,384,0,40
"2,20",3,DGT63,Mazzini,0,19,134,0,40
"2,20",3,DGT64,Torelli,0,19,482,0,40
"2,20",3,DGT65,Paradiso,0,19,827,0,40
"2,20",3,DGT66,Farsetti,0,19,710,0,40
"2,20",3,DGT67,Fonderia,0,19,521,0,40
"2,20",3,DGT68,Cordoni,0,19,638,0,40
"2,20",3,DGT69,Cordoni Tieback,0,19,961,0,40
"2,20",3,DGT70,Farsetti Tieback,0,19,961,0,40
"2,20",3,DGT71,Torelli Tieback,0,19,838,0,40
"2,20",3,DGT72,Venzato,0,19,134,0,40
"2,20",3,DGT73,Langeais,0,19,215,0,40
"2,20",3,DGT74,Menars,0,19,699,0,40
"2,20",3,DGT75,La Roche,0,19,92,0,40
"2,20",3,DGT76,Chevenon,0,19,290,0,40
"2,20",3,DGT77,Gien,0,19,366,0,40
"2,20",3,DGT78,Brisson,0,19,484,0,40
"2,20",3,DGT79,Sarzay,0,19,92,0,40
"2,20",3,DGT80,Montrond tie-back,0,19,1152,0,40
"2,20",3,DGT81,Villesavin tie-back,0,19,1152,0,40
"2,20",3,DGT82,Montrichard tie-back,0,19,1140,0,40
"2,20",3,DGT83,Menars tie-back,0,19,625,0,40
"2,20",3,DGT84,Lavardin,0,19,786,0,40
"2,20",3,DGT85,Beaufort,0,19,538,0,40
"2,20",3,DGT86,Montiore,0,19,538,0,40
"2,20",3,DGT87,Troussay,0,19,226,0,40
"2,20",3,DGT88,Chissay,0,19,300,0,40
"2,20",3,DGT89,Beaufort tie-back,0,19,774,0,40
"2,20",3,DGT90,Montiore tie-back,0,19,774,0,40
"2,20",3,DGT91,Chissay tie-back,0,19,796,0,40
"2,20",3,DGT92,Montrond,0,19,559,0,40
"2,20",3,DGTQ001,Roslyn tie-back,0,19,2787,0,40
"2,20",3,DGTQ002,Wilton tie-back,0,19,2541,0,40
"2,20",3,DGTQ003,Ashlin tie-back,0,19,2612,0,40
"2,20",3,DGTQ004,Elkington,0,19,401,0,40
"2,20",3,DGTQ005,Broche,0,19,737,0,40
"2,20",3,DGTQ006,Davenport,0,19,334,0,40
"2,20",3,DGTQ007,Wilton,0,19,538,0,40
"2,20",3,DGTQ008,Ashlin,0,19,870,0,40
"2,20",3,DGTQ009,Romney tie-back,0,19,3375,0,40
"2,20",3,DGTQ010,Mortlake tie-back,0,19,2701,0,40
"2,20",3,DGTQ011,Romney,0,19,870,0,40
"2,20",3,DGTQ012,Mortlake,0,19,669,0,40
