markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,28",1,orl8521,PAPEL ROYAL STYLE 098623,15,16,"658,292",0,0
"2,28",1,orl8522,PAPEL ROYAL STYLE 098562,15,16,"658,292",0,0
"2,28",1,orl8523,PAPEL ROYAL STYLE 098616,15,16,"658,292",0,0
"2,28",1,orl8524,PAPEL ROYAL STYLE 098609,15,16,"658,292",0,0
"2,28",1,orl8525,PAPEL ROYAL STYLE 098593,15,16,"658,292",0,0
"2,28",1,orl8526,PAPEL ROYAL STYLE 098586,15,16,"658,292",0,0
"2,28",1,orl8527,PAPEL ROYAL STYLE 098579,15,16,"658,292",0,0
"2,28",1,orl8528,PAPEL ROYAL STYLE 098500,15,16,"658,292",0,0
"2,28",1,orl8529,PAPEL ROYAL STYLE 098555,15,16,"610,189",0,0
"2,28",1,orl8530,PAPEL ROYAL STYLE 098531,15,16,"658,292",0,0
"2,28",1,orl8531,PAPEL ROYAL STYLE 098524,15,16,"658,292",0,0
"2,28",1,orl8532,PAPEL ROYAL STYLE 098517,15,16,"658,292",0,0
"2,28",1,orl8533,PAPEL ROYAL STYLE 098509,15,16,"678,02",0,0
"2,28",1,orl8534,PAPEL SAHCO RAFIA W108-02,15,16,"961,478",0,0
"2,28",1,orl8535,PAPEL SAHCO RAFIA W108-03,15,16,"961,478",0,0
"2,28",1,orl8536,PAPEL SAHCO RAFIA W108-04,15,16,"961,478",0,0
"2,28",1,orl8537,PAPEL SAHCO RAFIA W108-05,15,16,"961,478",0,0
"2,28",1,orl8538,PAPEL SAHCO RAFIA W108-06,15,16,"961,478",0,0
"2,28",1,orl8539,PAPEL SAHCO RAFIA W108-01,15,16,"961,478",0,0
"2,28",1,orl8540,PAPEL SAHCO RITMO W113-01,15,16,"843,025",0,0
"2,28",1,orl8541,PAPEL SAHCO RITMO W113-02,15,16,"843,025",0,0
"2,28",1,orl8542,PAPEL SAHCO RITMO W113-03,15,16,"843,025",0,0
"2,28",1,orl8543,PAPEL SAHCO RITMO W113-04,15,16,"843,025",0,0
"2,28",1,orl8544,PAPEL SAHCO RITMO W113-05,15,16,"843,025",0,0
"2,28",1,orl8545,PAPEL SAHCO SABA W104-01,15,16,"1259,921",0,0
"2,28",1,orl8546,PAPEL SAHCO SABA W104-02,15,16,"1259,921",0,0
"2,28",1,orl8547,PAPEL SAHCO PUNTINA W107-05,15,16,"949,171",0,0
"2,28",1,orl8548,PAPEL SAHCO PATINA W115-02,15,16,"4338,19",0,0
"2,28",1,orl8549,PAPEL SAHCO PUNTINA W107-01,15,16,"949,171",0,0
"2,28",1,orl8550,PAPEL SAHCO PUNTINA W107-02,15,16,"949,171",0,0
"2,28",1,orl8551,PAPEL SAHCO PUNTINA W107-03,15,16,"949,171",0,0
"2,28",1,orl8552,PAPEL SAHCO PUNTINA W107-04,15,16,"949,171",0,0
"2,28",1,orl8553,PAPEL SAHCO QUADRATO W109-06,15,16,"961,478",0,0
"2,28",1,orl8554,PAPEL SAHCO QUADRATO W109-01,15,16,"961,478",0,0
"2,28",1,orl8555,PAPEL SAHCO QUADRATO W109-02,15,16,"961,478",0,0
"2,28",1,orl8556,PAPEL SAHCO QUADRATO W109-03,15,16,"961,478",0,0
"2,28",1,orl8557,PAPEL SAHCO QUADRATO W109-04,15,16,"961,478",0,0
"2,28",1,orl8558,PAPEL SAHCO QUADRATO W109-05,15,16,"961,478",0,0
"2,28",1,orl8559,PAPEL SAHCO PATINA W115-01,15,16,"4338,19",0,0
"2,28",1,orl8560,PAPEL SAHCO WOODLAND W116-01,15,16,"1036,858",0,0
"2,28",1,orl8561,PAPEL SAHCO VIALA W101-01,15,16,"819,948",0,0
"2,28",1,orl8562,PAPEL SAHCO VIALA W101-02,15,16,"819,948",0,0
"2,28",1,orl8563,PAPEL SAHCO VIALA W101-03,15,16,"819,948",0,0
"2,28",1,orl8564,PAPEL SAHCO VIALA W101-04,15,16,"819,948",0,0
"2,28",1,orl8565,PAPEL SAHCO VIALA W101-05,15,16,"819,948",0,0
"2,28",1,orl8566,PAPEL SAHCO VERSA W106-06,15,16,"949,171",0,0
"2,28",1,orl8567,PAPEL SAHCO WOODLAND W116-02,15,16,"1036,858",0,0
"2,28",1,orl8568,PAPEL SAHCO WOODLAND W116-03,15,16,"1036,858",0,0
"2,28",1,orl8569,PAPEL SAHCO WOODLAND W116-04,15,16,"1036,858",0,0
"2,28",1,orl8570,PAPEL SAHCO WOODLAND W116-05,15,16,"1036,858",0,0
"2,28",1,orl8571,PAPEL SAHCO WOODLAND W116-06,15,16,"1036,858",0,0
"2,28",1,orl8572,PAPEL SAHCO SABA W104-03,15,16,"1259,921",0,0
"2,28",1,orl8573,PAPEL SAHCO VELVETO W120-04,15,16,"1442,987",0,0
"2,28",1,orl8574,PAPEL SAHCO SABA W104-04,15,16,"1259,921",0,0
"2,28",1,orl8575,PAPEL SAHCO SABA W104-05,15,16,"1259,921",0,0
"2,28",1,orl8576,PAPEL SAHCO VELVETO W120-01,15,16,"1442,987",0,0
"2,28",1,orl8577,PAPEL SAHCO VELVETO W120-02,15,16,"1442,987",0,0
"2,28",1,orl8578,PAPEL SAHCO VELVETO W120-03,15,16,"1442,987",0,0
"2,28",1,orl8579,PAPEL SAHCO VERSA W106-05,15,16,"949,171",0,0
"2,28",1,orl8580,PAPEL SAHCO VELVETO W120-05,15,16,"1442,987",0,0
"2,28",1,orl8581,PAPEL SAHCO VERSA W106-01,15,16,"949,171",0,0
"2,28",1,orl8582,PAPEL SAHCO VERSA W106-02,15,16,"949,171",0,0
"2,28",1,orl8583,PAPEL SAHCO VERSA W106-03,15,16,"949,171",0,0
"2,28",1,orl8584,PAPEL SAHCO VERSA W106-04,15,16,"949,171",0,0
"2,28",1,orl8585,PAPEL SAHCO PUNTINA W107-06,15,16,"949,171",0,0
"2,28",1,orl8586,PAPEL SAHCO CENTRO W100-13,15,16,"706,684",0,0
"2,28",1,orl8587,PAPEL SAHCO CENTRO W100-08,15,16,"706,684",0,0
"2,28",1,orl8588,PAPEL SAHCO CENTRO W100-09,15,16,"706,684",0,0
"2,28",1,orl8589,PAPEL SAHCO CENTRO W100-10,15,16,"706,684",0,0
"2,28",1,orl8590,PAPEL SAHCO CENTRO W100-11,15,16,"706,684",0,0
"2,28",1,orl8591,PAPEL SAHCO CENTRO W100-12,15,16,"706,684",0,0
"2,28",1,orl8592,PAPEL SAHCO CENTRO W100-07,15,16,"706,684",0,0
"2,28",1,orl8593,PAPEL SAHCO CENTRO W100-14,15,16,"706,684",0,0
"2,28",1,orl8594,PAPEL SAHCO LAURIN W105-01,15,16,"819,948",0,0
"2,28",1,orl8595,PAPEL SAHCO LAURIN W105-02,15,16,"819,948",0,0
"2,28",1,orl8596,PAPEL SAHCO LAURIN W105-03,15,16,"819,948",0,0
"2,28",1,orl8597,PAPEL SAHCO LAURIN W105-04,15,16,"819,948",0,0
"2,28",1,orl8598,PAPEL SAHCO LAURIN W105-05,15,16,"819,948",0,0
"2,28",1,orl8599,PAPEL SAHCO LAVINA GOLD W121-01,15,16,"1766,043",0,0
"2,28",1,orl8600,PAPEL SAHCO ACCORDO W119-06,15,16,"1375,298",0,0
"2,28",1,orl8601,PAPEL SAHCO ACCORDO W119-01,15,16,"1375,298",0,0
"2,28",1,orl8602,PAPEL SAHCO ACCORDO W119-02,15,16,"1375,298",0,0
"2,28",1,orl8603,PAPEL SAHCO ACCORDO W119-03,15,16,"1375,298",0,0
"2,28",1,orl8604,PAPEL SAHCO ACCORDO W119-04,15,16,"1375,298",0,0
"2,28",1,orl8605,PAPEL SAHCO ACCORDO W119-05,15,16,"1375,298",0,0
"2,28",1,orl8606,PAPEL SAHCO CENTRO W100-06,15,16,"706,684",0,0
"2,28",1,orl8607,PAPEL SAHCO CENTRO W100-01,15,16,"706,684",0,0
"2,28",1,orl8608,PAPEL SAHCO CENTRO W100-02,15,16,"706,684",0,0
"2,28",1,orl8609,PAPEL SAHCO CENTRO W100-03,15,16,"706,684",0,0
"2,28",1,orl8610,PAPEL SAHCO CENTRO W100-04,15,16,"706,684",0,0
"2,28",1,orl8611,PAPEL SAHCO CENTRO W100-05,15,16,"706,684",0,0
"2,28",1,orl8612,PAPEL SAHCO OXID W114-04,15,16,"1807,578",0,0
"2,28",1,orl8613,PAPEL SAHCO MOIRE W110-02,15,16,"5024,301",0,0
"2,28",1,orl8614,PAPEL SAHCO LUNA W102-02,15,16,"1259,921",0,0
"2,28",1,orl8615,PAPEL SAHCO LUNA W102-03,15,16,"1259,921",0,0
"2,28",1,orl8616,PAPEL SAHCO LUNA W102-04,15,16,"1259,921",0,0
"2,28",1,orl8617,PAPEL SAHCO LUNA W102-05,15,16,"1259,921",0,0
"2,28",1,orl8618,PAPEL SAHCO MOIRE W110-01,15,16,"5024,301",0,0
"2,28",1,orl8619,PAPEL SAHCO LUNA W102-01,15,16,"1259,921",0,0
"2,28",1,orl8620,PAPEL SAHCO MONA W117-01,15,16,"1292,227",0,0
"2,28",1,orl8621,PAPEL SAHCO MONA W117-02,15,16,"1292,227",0,0
"2,28",1,orl8622,PAPEL SAHCO OXID W114-01,15,16,"1807,578",0,0
"2,28",1,orl8623,PAPEL SAHCO OXID W114-02,15,16,"1807,578",0,0
"2,28",1,orl8624,PAPEL SAHCO OXID W114-03,15,16,"1807,578",0,0
"2,28",1,orl8625,PAPEL SAHCO LAVINA GOLD W121-02,15,16,"1766,043",0,0
"2,28",1,orl8626,PAPEL SAHCO LUMEO W103-01,15,16,"1259,921",0,0
"2,28",1,orl8627,PAPEL SAHCO LAVINA W122-01,15,16,"1442,987",0,0
"2,28",1,orl8628,PAPEL SAHCO LAVINA W122-02,15,16,"1442,987",0,0
"2,28",1,orl8629,PAPEL SAHCO LAVINA W122-03,15,16,"1442,987",0,0
"2,28",1,orl8630,PAPEL SAHCO LAVINA W122-04,15,16,"1442,987",0,0
"2,28",1,orl8631,PAPEL SAHCO LAVINA W122-05,15,16,"1442,987",0,0
"2,28",1,orl8632,PAPEL SAHCO LUMEO W103-07,15,16,"1259,921",0,0
"2,28",1,orl8633,PAPEL SAHCO LUMEO W103-02,15,16,"1259,921",0,0
"2,28",1,orl8634,PAPEL SAHCO LUMEO W103-03,15,16,"1259,921",0,0
"2,28",1,orl8635,PAPEL SAHCO LUMEO W103-04,15,16,"1259,921",0,0
"2,28",1,orl8636,PAPEL SAHCO LUMEO W103-05,15,16,"1259,921",0,0
"2,28",1,orl8637,PAPEL SAHCO LUMEO W103-06,15,16,"1259,921",0,0
"2,28",1,orl8638,PAPEL SALINAS MIX & MATCH SAB-003-108-3,15,16,"209,088",0,0
"2,28",1,orl8639,PAPEL SALINAS MIX & MATCH SAB-004-01-8,15,16,"209,088",0,0
"2,28",1,orl8640,PAPEL SALINAS MIX & MATCH SAB-003-106-9,15,16,"209,088",0,0
"2,28",1,orl8641,PAPEL SALINAS MIX & MATCH SAB-004-09-0,15,16,"209,088",0,0
"2,28",1,orl8642,PAPEL SALINAS MIX & MATCH SAB-004-10-6,15,16,"209,088",0,0
"2,28",1,orl8643,PAPEL SALINAS MIX & MATCH SAB-002-209-8,15,16,"209,088",0,0
"2,28",1,orl8644,PAPEL SALINAS MIX & MATCH SAB-002-106-0,15,16,"209,088",0,0
"2,28",1,orl8645,PAPEL SALINAS MIX & MATCH SAB-002-06-5,15,16,"209,088",0,0
"2,28",1,orl8646,PAPEL SALINAS MIX & MATCH SAB-001-08-4,15,16,"209,088",0,0
"2,28",1,orl8647,PAPEL SALINAS MIX & MATCH SAB-001-06-6,15,16,"209,088",0,0
"2,28",1,orl8648,PAPEL SALINAS MIX & MATCH SAB-001-05-7,15,16,"209,088",0,0
"2,28",1,orl8649,PAPEL SALINAS MIX & MATCH SAB-007-109-6,15,16,"209,088",0,0
"2,28",1,orl8650,PAPEL SALINAS MIX & MATCH SAB-008-109-5,15,16,"209,088",0,0
"2,28",1,orl8651,PAPEL SALINAS MIX & MATCH SAB-008-108-8,15,16,"209,088",0,0
"2,28",1,orl8652,PAPEL SALINAS MIX & MATCH SAB-008-08-7,15,16,"209,088",0,0
"2,28",1,orl8653,PAPEL SALINAS MIX & MATCH SAB-008-06-9,15,16,"209,088",0,0
"2,28",1,orl8654,PAPEL SALINAS MIX & MATCH SAB-005-06-2,15,16,"209,088",0,0
"2,28",1,orl8655,PAPEL SALINAS MIX & MATCH SAB-007-09-7,15,16,"209,088",0,0
"2,28",1,orl8656,PAPEL SALINAS MIX & MATCH SAB-007-08-8,15,16,"209,088",0,0
"2,28",1,orl8657,PAPEL SALINAS MIX & MATCH SAB-006-109-7,15,16,"209,088",0,0
"2,28",1,orl8658,PAPEL SALINAS MIX & MATCH SAB-006-06-1,15,16,"209,088",0,0
"2,28",1,orl8659,PAPEL SALINAS MIX & MATCH SAB-005-10-5,15,16,"209,088",0,0
"2,28",1,orl8660,PAPEL  SALINAS MIX & MATCH SAB-003-06-4,15,16,"209,088",0,0
"2,28",1,orl8661,PAPEL  SALINAS MIX & MATCH SAB-001-12-7,15,16,"209,088",0,0
"2,28",1,orl8662,PAPEL  SALINAS MIX & MATCH SAB-002-08-3,15,16,"209,088",0,0
"2,28",1,orl8663,PAPEL  SALINAS MIX & MATCH SAB-001-15-4,15,16,"209,088",0,0
"2,28",1,orl8664,PAPEL  SALINAS MIX & MATCH SAB-001-14-5,15,16,"209,088",0,0
"2,28",1,orl8665,PAPEL  SALINAS MIX & MATCH SAB-001-13-6,15,16,"209,088",0,0
"2,28",1,orl8666,PAPEL  SALINAS MIX & MATCH SAB-002-09-2,15,16,"209,088",0,0
"2,28",1,orl8667,PAPEL  SALINAS MIX & MATCH SAB-001-10-9,15,16,"209,088",0,0
"2,28",1,orl8668,PAPEL  SALINAS MIX & MATCH SAB-001-09-3,15,16,"209,088",0,0
"2,28",1,orl8669,PAPEL  SALINAS MIX & MATCH SAB-001-03-9,15,16,"209,088",0,0
"2,28",1,orl8670,PAPEL  SALINAS MIX & MATCH SAB-001-02-0,15,16,"209,088",0,0
"2,28",1,orl8671,PAPEL  SALINAS MIX & MATCH SAB-001-01-1,15,16,"209,088",0,0
"2,28",1,orl8672,PAPEL SALINAS MIX & MATCH SAB-001-04-8,15,16,"209,088",0,0
"2,28",1,orl8673,PAPEL  SALINAS MIX & MATCH SAB-005-09-9,15,16,"209,088",0,0
"2,28",1,orl8674,PAPEL  SALINAS MIX & MATCH SAB-008-09-6,15,16,"209,088",0,0
"2,28",1,orl8675,PAPEL  SALINAS MIX & MATCH SAB-007-16-7,15,16,"209,088",0,0
"2,28",1,orl8676,PAPEL  SALINAS MIX & MATCH SAB-006-09-8,15,16,"209,088",0,0
"2,28",1,orl8677,PAPEL  SALINAS MIX & MATCH SAB-006-08-9,15,16,"209,088",0,0
"2,28",1,orl8678,PAPEL  SALINAS MIX & MATCH SAB-002-108-4,15,16,"209,088",0,0
"2,28",1,orl8679,PAPEL  SALINAS MIX & MATCH SAB-004-06-3,15,16,"209,088",0,0
"2,28",1,orl8680,PAPEL  SALINAS MIX & MATCH SAB-003-08-2,15,16,"209,088",0,0
"2,28",1,orl8681,PAPEL  SALINAS MIX & MATCH SAB-002-109-1,15,16,"209,088",0,0
"2,28",1,orl8682,PAPEL  SALINAS MIX & MATCH SAB-004-14-2,15,16,"209,088",0,0
"2,28",1,orl8683,PAPEL SWEET LUXE 33250,15,16,"395,96",0,0
"2,28",1,orl8684,PAPEL SWEET LUXE 33251,15,16,"395,96",0,0
"2,28",1,orl8685,PAPEL SWEET LUXE 33206,15,16,"395,96",0,0
"2,28",1,orl8686,PAPEL SWEET LUXE 33252,15,16,"395,96",0,0
"2,28",1,orl8687,PAPEL SWEET LUXE 33253,15,16,"395,96",0,0
"2,28",1,orl8688,PAPEL SWEET LUXE 33254,15,16,"395,96",0,0
"2,28",1,orl8689,PAPEL SWEET LUXE 33205,15,16,"395,96",0,0
"2,28",1,orl8690,PAPEL SWEET LUXE 33204,15,16,"395,96",0,0
"2,28",1,orl8691,PAPEL SWEET LUXE 33203,15,16,"395,96",0,0
"2,28",1,orl8692,PAPEL SWEET LUXE 33202,15,16,"395,96",0,0
"2,28",1,orl8693,PAPEL SWEET LUXE 33201,15,16,"395,96",0,0
"2,28",1,orl8694,PAPEL SWEET LUXE 33200,15,16,"395,96",0,0
"2,28",1,orl8695,PAPEL SWEET LUXE 33155,15,16,"395,96",0,0
"2,28",1,orl8696,PAPEL SWEET LUXE 33261,15,16,"395,96",0,0
"2,28",1,orl8697,PAPEL SWEET LUXE 33265,15,16,"395,96",0,0
"2,28",1,orl8698,PAPEL SWEET LUXE 33264,15,16,"395,96",0,0
"2,28",1,orl8699,PAPEL SWEET LUXE 33263,15,16,"395,96",0,0
"2,28",1,orl8700,PAPEL SWEET LUXE 33262,15,16,"395,96",0,0
"2,28",1,orl8701,PAPEL SWEET LUXE 33255,15,16,"395,96",0,0
"2,28",1,orl8702,PAPEL SWEET LUXE 33260,15,16,"395,96",0,0
"2,28",1,orl8703,PAPEL SWEET LUXE 33259,15,16,"395,96",0,0
"2,28",1,orl8704,PAPEL SWEET LUXE 33258,15,16,"395,96",0,0
"2,28",1,orl8705,PAPEL SWEET LUXE 33257,15,16,"395,96",0,0
"2,28",1,orl8706,PAPEL SWEET LUXE 33256,15,16,"395,96",0,0
"2,28",1,orl8707,PAPEL SWEET LUXE 33050,15,16,"395,96",0,0
"2,28",1,orl8708,PAPEL SWEET LUXE 33005,15,16,"395,96",0,0
"2,28",1,orl8709,PAPEL SWEET LUXE 33051,15,16,"395,96",0,0
"2,28",1,orl8710,PAPEL SWEET LUXE 33009,15,16,"395,96",0,0
"2,28",1,orl8711,PAPEL SWEET LUXE 33008,15,16,"395,96",0,0
"2,28",1,orl8712,PAPEL SWEET LUXE 33007,15,16,"395,96",0,0
"2,28",1,orl8713,PAPEL SWEET LUXE 33006,15,16,"395,96",0,0
"2,28",1,orl8714,PAPEL SWEET LUXE 33052,15,16,"395,96",0,0
"2,28",1,orl8715,PAPEL SWEET LUXE 33004,15,16,"395,96",0,0
"2,28",1,orl8716,PAPEL SWEET LUXE 33003,15,16,"395,96",0,0
"2,28",1,orl8717,PAPEL SWEET LUXE 33002,15,16,"395,96",0,0
"2,28",1,orl8718,PAPEL SWEET LUXE 33001,15,16,"395,96",0,0
"2,28",1,orl8719,PAPEL SWEET LUXE 33000,15,16,"395,96",0,0
"2,28",1,orl8720,PAPEL SWEET LUXE 33154,15,16,"395,96",0,0
"2,28",1,orl8721,PAPEL SWEET LUXE 33103,15,16,"395,96",0,0
"2,28",1,orl8722,PAPEL SWEET LUXE 33153,15,16,"395,96",0,0
"2,28",1,orl8723,PAPEL SWEET LUXE 33152,15,16,"395,96",0,0
"2,28",1,orl8724,PAPEL SWEET LUXE 33151,15,16,"395,96",0,0
"2,28",1,orl8725,PAPEL SWEET LUXE 33150,15,16,"395,96",0,0
"2,28",1,orl8726,PAPEL SWEET LUXE 33053,15,16,"395,96",0,0
"2,28",1,orl8727,PAPEL SWEET LUXE 33102,15,16,"395,96",0,0
"2,28",1,orl8728,PAPEL SWEET LUXE 33101,15,16,"395,96",0,0
"2,28",1,orl8729,PAPEL SWEET LUXE 33100,15,16,"395,96",0,0
"2,28",1,orl8730,PAPEL SWEET LUXE 33055,15,16,"395,96",0,0
"2,28",1,orl8731,PAPEL SWEET LUXE 33054,15,16,"395,96",0,0
"2,28",1,orl8732,PAPEL TEATRO QUADRATO W6038-03,15,16,"814,763",0,0
"2,28",1,orl8733,PAPEL TEATRO QUADRATO W6038-04,15,16,"814,763",0,0
"2,28",1,orl8734,PAPEL TEATRO QUADRATO W6038-05,15,16,"814,763",0,0
"2,28",1,orl8735,PAPEL TEATRO QUADRATO W6038-02,15,16,"814,763",0,0
"2,28",1,orl8736,PAPEL TEATRO QUARTZ CW5410-09,15,16,"722,931",0,0
"2,28",1,orl8737,PAPEL TEATRO QUARTZ CW5410-20,15,16,"722,932",0,0
"2,28",1,orl8738,PAPEL TEATRO QUARTZ CW5410-28,15,16,"722,932",0,0
"2,28",1,orl8739,PAPEL TEATRO QUADRATO W6038-01,15,16,"814,763",0,0
"2,28",1,orl8740,PAPEL TEATRO PONTI W6040-03,15,16,"814,763",0,0
"2,28",1,orl8741,PAPEL TEATRO PONTI W6040-02,15,16,"814,763",0,0
"2,28",1,orl8742,PAPEL TEATRO PONTI W6040-01,15,16,"814,763",0,0
"2,28",1,orl8743,PAPEL TEATRO PIRANDELLO W6032-06,15,16,"814,763",0,0
"2,28",1,orl8744,PAPEL TEATRO PIRANDELLO W6032-05,15,16,"814,763",0,0
"2,28",1,orl8745,PAPEL TEATRO PIRANDELLO W6032-04,15,16,"814,763",0,0
"2,28",1,orl8746,PAPEL TEATRO ZANETTI W6034-01,15,16,"490,71",0,0
"2,28",1,orl8747,PAPEL TEATRO ZANETTI W6034-07,15,16,"490,71",0,0
"2,28",1,orl8748,PAPEL TEATRO ZANETTI W6034-06,15,16,"490,71",0,0
"2,28",1,orl8749,PAPEL TEATRO ZANETTI W6034-05,15,16,"490,71",0,0
"2,28",1,orl8750,PAPEL TEATRO ZANETTI W6034-04,15,16,"490,71",0,0
"2,28",1,orl8751,PAPEL TEATRO ZANETTI W6034-03,15,16,"490,71",0,0
"2,28",1,orl8752,PAPEL TEATRO ZANETTI W6034-02,15,16,"490,71",0,0
"2,28",1,orl8753,PAPEL TEATRO QUARTZ CW5410-29,15,16,"722,932",0,0
"2,28",1,orl8754,PAPEL TEATRO SPERONI W6036-02,15,16,"611,073",0,0
"2,28",1,orl8755,PAPEL TEATRO SPERONI W6036-01,15,16,"611,073",0,0
"2,28",1,orl8756,PAPEL TEATRO ROMBICO W6037-1,15,16,"814,763",0,0
"2,28",1,orl8757,PAPEL TEATRO RAVENNA W6041-03,15,16,"490,71",0,0
"2,28",1,orl8758,PAPEL TEATRO RAVENNA W6041-02,15,16,"490,71",0,0
"2,28",1,orl8759,PAPEL TEATRO RAVENNA W6041-01,15,16,"490,71",0,0
"2,28",1,orl8760,PAPEL TEATRO MARENCO W6033-07,15,16,"490,71",0,0
"2,28",1,orl8761,PAPEL TEATRO CONCETTI W6031-03,15,16,"814,763",0,0
"2,28",1,orl8762,PAPEL TEATRO GOLDONI W6039-03,15,16,"537,004",0,0
"2,28",1,orl8763,PAPEL TEATRO GOLDONI W6039-02,15,16,"537,004",0,0
"2,28",1,orl8764,PAPEL TEATRO GOLDONI W6039-01,15,16,"537,004",0,0
"2,28",1,orl8765,PAPEL TEATRO CONCETTI W6031-06,15,16,"814,763",0,0
"2,28",1,orl8766,PAPEL TEATRO CONCETTI W6031-05,15,16,"814,763",0,0
"2,28",1,orl8767,PAPEL TEATRO CONCETTI W6031-04,15,16,"814,763",0,0
"2,28",1,orl8768,PAPEL TEATRO GOLDONI W6039-04,15,16,"537,004",0,0
"2,28",1,orl8769,PAPEL TEATRO CONCETTI W6031-02,15,16,"814,763",0,0
"2,28",1,orl8770,PAPEL TEATRO CONCETTI W6031-01,15,16,"814,763",0,0
"2,28",1,orl8771,PAPEL TEATRO COLOMBINA W6035-04,15,16,"814,763",0,0
"2,28",1,orl8772,PAPEL TEATRO COLOMBINA W6035-03,15,16,"814,763",0,0
"2,28",1,orl8773,PAPEL TEATRO COLOMBINA W6035-02,15,16,"814,763",0,0
"2,28",1,orl8774,PAPEL TEATRO COLOMBINA W6035-01,15,16,"814,763",0,0
"2,28",1,orl8775,PAPEL TEATRO PIRANDELLO W6032-03,15,16,"814,763",0,0
"2,28",1,orl8776,PAPEL TEATRO MARENCO W6033-03,15,16,"490,71",0,0
"2,28",1,orl8777,PAPEL TEATRO PIRANDELLO W6032-02,15,16,"814,763",0,0
"2,28",1,orl8778,PAPEL TEATRO PIRANDELLO W6032-01,15,16,"814,763",0,0
"2,28",1,orl8779,PAPEL TEATRO MARENCO W6033-06,15,16,"490,71",0,0
"2,28",1,orl8780,PAPEL TEATRO MARENCO W6033-05,15,16,"490,71",0,0
"2,28",1,orl8781,PAPEL TEATRO MARENCO W6033-04,15,16,"490,71",0,0
"2,28",1,orl8782,PAPEL TEATRO MANZONI W6030-01,15,16,"814,763",0,0
"2,28",1,orl8783,PAPEL TEATRO MARENCO W6033-02,15,16,"490,71",0,0
"2,28",1,orl8784,PAPEL TEATRO MARENCO W6033-01,15,16,"490,71",0,0
"2,28",1,orl8785,PAPEL TEATRO MANZONI W6030-05,15,16,"814,763",0,0
"2,28",1,orl8786,PAPEL TEATRO MANZONI W6030-04,15,16,"814,763",0,0
"2,28",1,orl8787,PAPEL TEATRO MANZONI W6030-03,15,16,"814,763",0,0
"2,28",1,orl8788,PAPEL TEATRO MANZONI W6030-02,15,16,"814,763",0,0
"2,28",1,orl8789,PAPEL TEXTURES PLAINS LAGOON OASIS 24913 / 10913,15,16,"545,929",0,0
"2,28",1,orl8790,PAPEL TEXTURES PLAINS LALIKA TALA 22705 / 10705,15,16,"365,904",0,0
"2,28",1,orl8791,PAPEL TEXTURES PLAINS LALIKA TALA 22706 / 10706,15,16,"365,904",0,0
"2,28",1,orl8792,PAPEL TEXTURES PLAINS LAGOON OASIS 24912 / 10912,15,16,"545,929",0,0
"2,28",1,orl8793,PAPEL TEXTURES PLAINS LALIKA TALA 22707 / 10707,15,16,"365,904",0,0
"2,28",1,orl8794,PAPEL TEXTURES PLAINS LALIKA TALA 22708 / 10708,15,16,"365,904",0,0
"2,28",1,orl8795,PAPEL TEXTURES PLAINS MAKEDA BAKARI 26816,15,16,"352,732",0,0
"2,28",1,orl8796,PAPEL TEXTURES PLAINS MAKEDA BAKARI 26817,15,16,"352,732",0,0
"2,28",1,orl8797,PAPEL TEXTURES PLAINS LAGOON OASIS 24910 / 10910,15,16,"545,929",0,0
"2,28",1,orl8798,PAPEL TEXTURES PLAINS LAGOON OASIS 24909,15,16,"545,929",0,0
"2,28",1,orl8799,PAPEL TEXTURES PLAINS LAGOON OASIS 24908 / 10908,15,16,"545,929",0,0
"2,28",1,orl8800,PAPEL TEXTURES PLAINS LAGOON OASIS 24905 / 10905,15,16,"545,929",0,0
"2,28",1,orl8801,PAPEL TEXTURES PLAINS LAGOON OASIS 24904 / 10904,15,16,"545,929",0,0
"2,28",1,orl8802,PAPEL TEXTURES PLAINS LAGOON OASIS 24903 / 10903,15,16,"545,929",0,0
"2,28",1,orl8803,PAPEL TEXTURES PLAINS LAGOON OASIS 24902 / 10902,15,16,"545,929",0,0
"2,28",1,orl8804,PAPEL TEXTURES PLAINS LAGOON OASIS 24901 / 10901,15,16,"545,929",0,0
"2,28",1,orl8805,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20111,15,16,"375,418",0,0
"2,28",1,orl8806,PAPEL TEXTURES PLAINS VIRTUE ENVY 21310 / 10310,15,16,"375,418",0,0
"2,28",1,orl8807,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20117,15,16,"375,418",0,0
"2,28",1,orl8808,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20116,15,16,"375,418",0,0
"2,28",1,orl8809,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20115,15,16,"375,418",0,0
"2,28",1,orl8810,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20113,15,16,"375,418",0,0
"2,28",1,orl8811,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20112,15,16,"375,418",0,0
"2,28",1,orl8812,PAPEL TEXTURES PLAINS MAKEDA BAKARI 26818,15,16,"352,732",0,0
"2,28",1,orl8813,PAPEL TEXTURES PLAINS TAMIKA AKIKO 20110,15,16,"375,418",0,0
"2,28",1,orl8814,PAPEL TEXTURES PLAINS TAMIKA AKIKO 15314,15,16,"375,418",0,0
